OpenTime,Open,High,Low,Close,Volume,CloseTime,QuoteVolume,TradeCount,TakerBuyBaseVolume,TakerBuyQuoteVolume
2019-12-11 19:15:00,7196.2500,7196.2500,7196.2500,7196.2500,0.00139000,2019-12-11 19:15:59,10.0027,1,0.00000000,0.0000
2019-12-11 19:16:00,7196.2500,7196.2500,7196.2500,7196.2500,0.00000000,2019-12-11 19:16:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:17:00,7209.1700,7209.1700,7209.1600,7209.1600,0.09656700,2019-12-11 19:17:59,696.1678,2,0.09379900,676.2129
2019-12-11 19:18:00,7209.1600,7209.1600,7209.1600,7209.1600,0.00000000,2019-12-11 19:18:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:19:00,7209.1600,7209.1600,7209.1600,7209.1600,0.00000000,2019-12-11 19:19:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:20:00,7203.0000,7203.0000,7203.0000,7203.0000,0.06945800,2019-12-11 19:20:59,500.3058,2,0.00000000,0.0000
2019-12-11 19:21:00,7203.0100,7203.0100,7203.0100,7203.0100,0.03472800,2019-12-11 19:21:59,250.1461,1,0.00000000,0.0000
2019-12-11 19:22:00,7203.0100,7203.0100,7203.0100,7203.0100,0.22579800,2019-12-11 19:22:59,1626.4250,6,0.00000000,0.0000
2019-12-11 19:23:00,7203.0100,7203.0100,7203.0100,7203.0100,0.00000000,2019-12-11 19:23:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:24:00,7203.0100,7203.0100,7203.0000,7203.0000,0.22095100,2019-12-11 19:24:59,1591.5104,44,0.00000000,0.0000
2019-12-11 19:25:00,7203.2300,7203.2300,7200.5300,7200.5300,0.02494700,2019-12-11 19:25:59,179.6509,5,0.02147200,154.6205
2019-12-11 19:26:00,7196.4000,7196.4000,7196.4000,7196.4000,0.01941100,2019-12-11 19:26:59,139.6892,7,0.00000000,0.0000
2019-12-11 19:27:00,7196.4000,7196.4000,7196.4000,7196.4000,0.05268700,2019-12-11 19:27:59,379.1564,19,0.00000000,0.0000
2019-12-11 19:28:00,7196.4000,7196.4000,7196.4000,7196.4000,0.00000000,2019-12-11 19:28:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:29:00,7192.8800,7192.8800,7192.8800,7192.8800,0.03819000,2019-12-11 19:29:59,274.6960,5,0.00000000,0.0000
2019-12-11 19:30:00,7190.4300,7190.4300,7190.4300,7190.4300,0.14516000,2019-12-11 19:30:59,1043.7612,19,0.00000000,0.0000
2019-12-11 19:31:00,7190.4300,7190.4300,7190.4300,7190.4300,0.00000000,2019-12-11 19:31:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:32:00,7195.0400,7195.0400,7195.0400,7195.0400,0.03474400,2019-12-11 19:32:59,249.9844,1,0.03474400,249.9844
2019-12-11 19:33:00,7195.0400,7195.0400,7195.0400,7195.0400,0.00000000,2019-12-11 19:33:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:34:00,7203.3200,7203.3200,7203.3200,7203.3200,0.01000000,2019-12-11 19:34:59,72.0332,1,0.01000000,72.0332
2019-12-11 19:35:00,7203.3200,7203.3200,7203.3200,7203.3200,0.00000000,2019-12-11 19:35:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:36:00,7203.3200,7203.3200,7203.3200,7203.3200,0.00000000,2019-12-11 19:36:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:37:00,7203.3200,7203.3200,7203.3200,7203.3200,0.00000000,2019-12-11 19:37:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:38:00,7195.8900,7195.8900,7195.8900,7195.8900,0.03473800,2019-12-11 19:38:59,249.9708,1,0.03473800,249.9708
2019-12-11 19:39:00,7195.8900,7195.8900,7195.8900,7195.8900,0.00000000,2019-12-11 19:39:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:40:00,7195.8900,7195.8900,7195.8900,7195.8900,0.00000000,2019-12-11 19:40:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:41:00,7190.0000,7190.0000,7190.0000,7190.0000,0.04999400,2019-12-11 19:41:59,359.4568,7,0.00000000,0.0000
2019-12-11 19:42:00,7190.0000,7190.0000,7185.8900,7185.8900,0.00139800,2019-12-11 19:42:59,10.0458,2,0.00000000,0.0000
2019-12-11 19:43:00,7187.4100,7187.4100,7187.4100,7187.4100,0.03338600,2019-12-11 19:43:59,239.9588,1,0.03338600,239.9588
2019-12-11 19:44:00,7187.4100,7187.4100,7187.4100,7187.4100,0.00000000,2019-12-11 19:44:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:45:00,7187.4100,7187.4100,7187.4100,7187.4100,0.00000000,2019-12-11 19:45:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:46:00,7185.8900,7185.8900,7185.8900,7185.8900,0.00139200,2019-12-11 19:46:59,10.0027,1,0.00000000,0.0000
2019-12-11 19:47:00,7185.8900,7185.8900,7185.8900,7185.8900,0.00000000,2019-12-11 19:47:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:48:00,7185.8900,7185.8900,7185.8900,7185.8900,0.00000000,2019-12-11 19:48:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:49:00,7185.8900,7185.8900,7185.8900,7185.8900,0.00000000,2019-12-11 19:49:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:50:00,7190.8700,7190.8700,7190.8700,7190.8700,0.00139100,2019-12-11 19:50:59,10.0025,1,0.00139100,10.0025
2019-12-11 19:51:00,7190.8700,7190.8700,7190.8700,7190.8700,0.00000000,2019-12-11 19:51:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:52:00,7190.8700,7190.8700,7190.8700,7190.8700,0.00000000,2019-12-11 19:52:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:53:00,7190.8700,7190.8700,7190.8700,7190.8700,0.00000000,2019-12-11 19:53:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:54:00,7193.8200,7193.8200,7193.8200,7193.8200,0.00141800,2019-12-11 19:54:59,10.2008,1,0.00141800,10.2008
2019-12-11 19:55:00,7193.8200,7193.8200,7193.8200,7193.8200,0.00000000,2019-12-11 19:55:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:56:00,7192.3200,7194.2300,7192.3200,7194.2300,0.01445600,2019-12-11 19:56:59,103.9884,3,0.00000000,0.0000
2019-12-11 19:57:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00000000,2019-12-11 19:57:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:58:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00000000,2019-12-11 19:58:59,0.0000,0,0.00000000,0.0000
2019-12-11 19:59:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00000000,2019-12-11 19:59:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:00:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00000000,2019-12-11 20:00:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:01:00,7190.1700,7190.1700,7190.1700,7190.1700,0.03399300,2019-12-11 20:01:59,244.4154,1,0.00000000,0.0000
2019-12-11 20:02:00,7194.2300,7194.2300,7194.2300,7194.2300,0.55047000,2019-12-11 20:02:59,3960.2068,17,0.00000000,0.0000
2019-12-11 20:03:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00139900,2019-12-11 20:03:59,10.0647,1,0.00000000,0.0000
2019-12-11 20:04:00,7194.2300,7194.2300,7194.2300,7194.2300,0.00000000,2019-12-11 20:04:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:05:00,7194.2300,7194.2300,7194.2300,7194.2300,0.03328800,2019-12-11 20:05:59,239.4804,12,0.00000000,0.0000
2019-12-11 20:06:00,7194.2300,7195.0400,7194.2300,7195.0400,0.07074000,2019-12-11 20:06:59,508.9186,26,0.00139000,10.0011
2019-12-11 20:07:00,7195.0400,7195.0400,7195.0400,7195.0400,0.00000000,2019-12-11 20:07:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:08:00,7195.0400,7195.0400,7195.0400,7195.0400,0.00000000,2019-12-11 20:08:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:09:00,7194.2500,7194.2500,7191.5800,7191.5800,2.87736400,2019-12-11 20:09:59,20699.2020,5,0.00000000,0.0000
2019-12-11 20:10:00,7197.2500,7197.2500,7197.2500,7197.2500,0.00139000,2019-12-11 20:10:59,10.0041,1,0.00139000,10.0041
2019-12-11 20:11:00,7201.1000,7201.1000,7201.1000,7201.1000,0.00138900,2019-12-11 20:11:59,10.0023,1,0.00138900,10.0023
2019-12-11 20:12:00,7201.1000,7201.1000,7201.1000,7201.1000,0.00000000,2019-12-11 20:12:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:13:00,7201.1000,7201.1000,7201.1000,7201.1000,0.00000000,2019-12-11 20:13:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:14:00,7201.1000,7201.1000,7201.1000,7201.1000,0.00000000,2019-12-11 20:14:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:15:00,7201.1000,7201.1000,7201.1000,7201.1000,0.00000000,2019-12-11 20:15:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:16:00,7188.0400,7188.0400,7188.0400,7188.0400,0.00166600,2019-12-11 20:16:59,11.9752,1,0.00000000,0.0000
2019-12-11 20:17:00,7188.0400,7188.0400,7188.0400,7188.0400,0.00000000,2019-12-11 20:17:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:18:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00139200,2019-12-11 20:18:59,10.0025,1,0.00000000,0.0000
2019-12-11 20:19:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:19:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:20:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:20:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:21:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:21:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:22:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:22:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:23:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:23:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:24:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:24:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:25:00,7187.6300,7187.6300,7187.6300,7187.6300,0.00400000,2019-12-11 20:25:59,28.7505,1,0.00400000,28.7505
2019-12-11 20:26:00,7187.6300,7187.6300,7187.6300,7187.6300,0.00000000,2019-12-11 20:26:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:27:00,7187.6300,7187.6300,7187.6300,7187.6300,0.00000000,2019-12-11 20:27:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:28:00,7187.6300,7187.6300,7187.6300,7187.6300,0.00000000,2019-12-11 20:28:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:29:00,7185.7600,7185.7600,7185.7600,7185.7600,0.01933100,2019-12-11 20:29:59,138.9078,3,0.00000000,0.0000
2019-12-11 20:30:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:30:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:31:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:31:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:32:00,7185.7600,7185.7600,7185.7600,7185.7600,0.00000000,2019-12-11 20:32:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:33:00,7185.7600,7187.9100,7185.7600,7187.9100,0.00139800,2019-12-11 20:33:59,10.0486,2,0.00139200,10.0055
2019-12-11 20:34:00,7187.9100,7187.9100,7187.9100,7187.9100,0.00000000,2019-12-11 20:34:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:35:00,7187.9100,7187.9100,7187.9100,7187.9100,0.00000000,2019-12-11 20:35:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:36:00,7184.1000,7184.1000,7181.3100,7181.3100,0.19940300,2019-12-11 20:36:59,1432.4343,15,0.00000000,0.0000
2019-12-11 20:37:00,7181.3100,7181.3100,7181.3100,7181.3100,0.00000000,2019-12-11 20:37:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:38:00,7181.0700,7181.0700,7181.0700,7181.0700,0.10710000,2019-12-11 20:38:59,769.0914,14,0.00000000,0.0000
2019-12-11 20:39:00,7181.0700,7181.0700,7181.0700,7181.0700,0.16064300,2019-12-11 20:39:59,1153.5874,21,0.00000000,0.0000
2019-12-11 20:40:00,7176.7400,7176.7400,7176.7400,7176.7400,0.00139400,2019-12-11 20:40:59,10.0043,1,0.00000000,0.0000
2019-12-11 20:41:00,7176.7400,7176.7400,7176.7400,7176.7400,0.00000000,2019-12-11 20:41:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:42:00,7175.0000,7175.0000,7175.0000,7175.0000,0.04216100,2019-12-11 20:42:59,302.5048,6,0.00000000,0.0000
2019-12-11 20:43:00,7175.0300,7175.0300,7175.0300,7175.0300,0.10410800,2019-12-11 20:43:59,746.9779,3,0.00000000,0.0000
2019-12-11 20:44:00,7175.0000,7178.4600,7174.1000,7178.4600,0.32542400,2019-12-11 20:44:59,2334.7429,13,0.00278300,19.9776
2019-12-11 20:45:00,7177.5700,7178.4600,7177.5700,7178.4600,0.19989000,2019-12-11 20:45:59,1434.7481,13,0.02742100,196.8400
2019-12-11 20:46:00,7178.4600,7178.4600,7178.4600,7178.4600,0.00000000,2019-12-11 20:46:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:47:00,7178.4600,7178.4600,7178.4600,7178.4600,0.00000000,2019-12-11 20:47:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:48:00,7178.4600,7178.4600,7178.4600,7178.4600,0.00000000,2019-12-11 20:48:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:49:00,7178.4600,7178.4600,7178.4600,7178.4600,0.00000000,2019-12-11 20:49:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:50:00,7178.4600,7178.4600,7178.4600,7178.4600,0.00000000,2019-12-11 20:50:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:51:00,7172.1600,7172.1600,7172.1600,7172.1600,0.00765900,2019-12-11 20:51:59,54.9315,1,0.00000000,0.0000
2019-12-11 20:52:00,7172.1600,7172.1600,7172.1600,7172.1600,0.00000000,2019-12-11 20:52:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:53:00,7172.1600,7172.1600,7172.1600,7172.1600,0.00000000,2019-12-11 20:53:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:54:00,7172.1600,7172.1600,7172.1600,7172.1600,0.00000000,2019-12-11 20:54:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:55:00,7172.1600,7172.1600,7172.1600,7172.1600,0.00000000,2019-12-11 20:55:59,0.0000,0,0.00000000,0.0000
2019-12-11 20:56:00,7174.9800,7174.9800,7174.9800,7174.9800,0.40000000,2019-12-11 20:56:59,2869.9920,1,0.40000000,2869.9920
2019-12-11 20:57:00,7170.0000,7170.0000,7170.0000,7170.0000,0.01394700,2019-12-11 20:57:59,99.9999,2,0.00000000,0.0000
2019-12-11 20:58:00,7170.0000,7170.0000,7170.0000,7170.0000,0.23032400,2019-12-11 20:58:59,1651.4228,10,0.23032400,1651.4228
2019-12-11 20:59:00,7170.0000,7170.0000,7170.0000,7170.0000,0.00000000,2019-12-11 20:59:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:00:00,7170.0000,7170.0000,7170.0000,7170.0000,0.00000000,2019-12-11 21:00:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:01:00,7170.0800,7172.7300,7170.0800,7172.7300,0.17998600,2019-12-11 21:01:59,1290.9477,5,0.01532600,109.8886
2019-12-11 21:02:00,7172.7300,7174.9400,7172.7300,7173.6700,0.54484500,2019-12-11 21:02:59,3908.7684,5,0.00000000,0.0000
2019-12-11 21:03:00,7173.6700,7173.6700,7173.6700,7173.6700,0.00000000,2019-12-11 21:03:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:04:00,7180.6600,7180.6600,7180.4700,7180.4700,0.29229400,2019-12-11 21:04:59,2098.8280,17,0.10711400,769.1488
2019-12-11 21:05:00,7180.4700,7180.4700,7180.4700,7180.4700,0.00000000,2019-12-11 21:05:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:06:00,7176.9900,7176.9900,7176.9900,7176.9900,0.00510000,2019-12-11 21:06:59,36.6026,1,0.00000000,0.0000
2019-12-11 21:07:00,7176.9900,7176.9900,7176.9900,7176.9900,0.00000000,2019-12-11 21:07:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:08:00,7176.9900,7176.9900,7176.9900,7176.9900,0.00000000,2019-12-11 21:08:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:09:00,7177.8900,7177.8900,7177.8900,7177.8900,0.00139400,2019-12-11 21:09:59,10.0059,1,0.00139400,10.0059
2019-12-11 21:10:00,7177.8900,7177.8900,7177.8900,7177.8900,0.00000000,2019-12-11 21:10:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:11:00,7177.8900,7177.8900,7177.8900,7177.8900,0.00000000,2019-12-11 21:11:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:12:00,7182.6500,7182.6500,7182.6500,7182.6500,0.00139300,2019-12-11 21:12:59,10.0054,1,0.00139300,10.0054
2019-12-11 21:13:00,7182.6500,7182.6500,7182.6500,7182.6500,0.00000000,2019-12-11 21:13:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:14:00,7182.6500,7182.6500,7182.6500,7182.6500,0.00000000,2019-12-11 21:14:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:15:00,7182.6500,7182.6500,7182.6500,7182.6500,0.00000000,2019-12-11 21:15:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:16:00,7182.6500,7182.6500,7182.6500,7182.6500,0.00000000,2019-12-11 21:16:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:17:00,7178.8800,7178.8800,7177.8900,7177.8900,0.22472800,2019-12-11 21:17:59,1613.2427,30,0.00000000,0.0000
2019-12-11 21:18:00,7177.8900,7177.8900,7177.8900,7177.8900,0.00000000,2019-12-11 21:18:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:19:00,7177.8900,7177.8900,7177.6100,7177.6100,0.20000200,2019-12-11 21:19:59,1435.5357,21,0.00000000,0.0000
2019-12-11 21:20:00,7177.6100,7177.6100,7177.6100,7177.6100,0.00000000,2019-12-11 21:20:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:21:00,7177.6100,7177.6100,7177.6100,7177.6100,0.00000000,2019-12-11 21:21:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:22:00,7177.6100,7177.6100,7177.6100,7177.6100,0.00000000,2019-12-11 21:22:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:23:00,7177.6100,7177.6100,7177.6100,7177.6100,0.00000200,2019-12-11 21:23:59,0.0143,1,0.00000000,0.0000
2019-12-11 21:24:00,7174.0400,7174.0400,7174.0400,7174.0400,0.06892200,2019-12-11 21:24:59,494.4483,9,0.00000000,0.0000
2019-12-11 21:25:00,7175.5000,7175.5000,7175.5000,7175.5000,0.00400000,2019-12-11 21:25:59,28.7020,1,0.00400000,28.7020
2019-12-11 21:26:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00505200,2019-12-11 21:26:59,36.2657,1,0.00505200,36.2657
2019-12-11 21:27:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00000000,2019-12-11 21:27:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:28:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00000000,2019-12-11 21:28:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:29:00,7178.4900,7178.4900,7178.4900,7178.4900,0.02601300,2019-12-11 21:29:59,186.7340,1,0.02601300,186.7340
2019-12-11 21:30:00,7178.4900,7178.4900,7178.4900,7178.4900,0.03816800,2019-12-11 21:30:59,273.9886,1,0.03816800,273.9886
2019-12-11 21:31:00,7178.4900,7178.4900,7178.4900,7178.4900,0.01199100,2019-12-11 21:31:59,86.0772,1,0.01199100,86.0772
2019-12-11 21:32:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00751700,2019-12-11 21:32:59,53.9606,2,0.00751700,53.9606
2019-12-11 21:33:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00356000,2019-12-11 21:33:59,25.5554,1,0.00356000,25.5554
2019-12-11 21:34:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00336200,2019-12-11 21:34:59,24.1340,1,0.00336200,24.1340
2019-12-11 21:35:00,7178.4900,7178.4900,7178.4800,7178.4800,0.16448300,2019-12-11 21:35:59,1180.7394,2,0.16237700,1165.6216
2019-12-11 21:36:00,7178.4900,7178.4900,7178.4900,7178.4900,0.03786800,2019-12-11 21:36:59,271.8350,1,0.03786800,271.8350
2019-12-11 21:37:00,7178.4900,7178.4900,7178.4900,7178.4900,0.10170300,2019-12-11 21:37:59,730.0739,1,0.10170300,730.0739
2019-12-11 21:38:00,7178.4900,7178.4900,7178.4900,7178.4900,0.01391500,2019-12-11 21:38:59,99.8885,5,0.01391500,99.8885
2019-12-11 21:39:00,7178.4900,7178.4900,7178.4900,7178.4900,0.00687500,2019-12-11 21:39:59,49.3521,1,0.00687500,49.3521
2019-12-11 21:40:00,7178.4900,7178.4900,7178.4900,7178.4900,0.32340600,2019-12-11 21:40:59,2321.5667,1,0.32340600,2321.5667
2019-12-11 21:41:00,7183.4400,7183.4400,7183.4400,7183.4400,0.00139200,2019-12-11 21:41:59,9.9993,1,0.00139200,9.9993
2019-12-11 21:42:00,7183.4400,7183.4400,7183.4400,7183.4400,0.00000000,2019-12-11 21:42:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:43:00,7183.4400,7183.4400,7183.4400,7183.4400,0.00000000,2019-12-11 21:43:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:44:00,7183.4400,7183.4400,7183.4400,7183.4400,0.00000000,2019-12-11 21:44:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:45:00,7184.5900,7184.5900,7184.5900,7184.5900,0.00173300,2019-12-11 21:45:59,12.4508,1,0.00173300,12.4508
2019-12-11 21:46:00,7179.7600,7179.7600,7179.7600,7179.7600,0.00170700,2019-12-11 21:46:59,12.2558,1,0.00000000,0.0000
2019-12-11 21:47:00,7179.7600,7179.7600,7179.7600,7179.7600,0.00000000,2019-12-11 21:47:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:48:00,7179.7600,7179.7600,7179.7600,7179.7600,0.00000000,2019-12-11 21:48:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:49:00,7184.5900,7184.5900,7184.5900,7184.5900,0.00698100,2019-12-11 21:49:59,50.1556,1,0.00698100,50.1556
2019-12-11 21:50:00,7184.5900,7184.5900,7184.5900,7184.5900,0.00000700,2019-12-11 21:50:59,0.0502,1,0.00000700,0.0502
2019-12-11 21:51:00,7184.5900,7184.5900,7184.5900,7184.5900,0.00000000,2019-12-11 21:51:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:52:00,7190.6700,7190.6800,7190.6700,7190.6800,0.02291700,2019-12-11 21:52:59,164.7886,3,0.00000000,0.0000
2019-12-11 21:53:00,7190.6800,7190.6800,7190.6800,7190.6800,0.00000000,2019-12-11 21:53:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:54:00,7190.6800,7190.6800,7190.6800,7190.6800,0.00000000,2019-12-11 21:54:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:55:00,7192.7200,7194.0000,7192.7200,7194.0000,0.12359800,2019-12-11 21:55:59,889.0060,17,0.00139000,9.9996
2019-12-11 21:56:00,7194.0000,7194.0000,7194.0000,7194.0000,0.00000000,2019-12-11 21:56:59,0.0000,0,0.00000000,0.0000
2019-12-11 21:57:00,7192.0000,7192.0000,7192.0000,7192.0000,0.02035500,2019-12-11 21:57:59,146.3930,3,0.00000000,0.0000
2019-12-11 21:58:00,7192.0000,7192.0000,7190.0000,7190.0000,0.02088100,2019-12-11 21:58:59,150.1343,4,0.00000000,0.0000
2019-12-11 21:59:00,7190.0000,7190.0000,7189.2600,7189.2600,0.00509300,2019-12-11 21:59:59,36.6148,2,0.00000000,0.0000
2019-12-11 22:00:00,7189.2900,7191.1400,7189.2900,7191.1400,0.16999200,2019-12-11 22:00:59,1222.4250,5,0.00000000,0.0000
2019-12-11 22:01:00,7191.1400,7191.7700,7190.7300,7191.7700,0.56368300,2019-12-11 22:01:59,4053.6197,13,0.00000000,0.0000
2019-12-11 22:02:00,7191.7700,7192.8800,7190.4500,7192.6900,1.39634800,2019-12-11 22:02:59,10042.5104,12,0.00000000,0.0000
2019-12-11 22:03:00,7193.3300,7193.3300,7193.3200,7193.3200,0.21199300,2019-12-11 22:03:59,1524.9336,2,0.00000000,0.0000
2019-12-11 22:04:00,7193.3200,7193.3200,7193.3200,7193.3200,0.00000000,2019-12-11 22:04:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:05:00,7195.7700,7195.7700,7194.3400,7194.3400,0.00902600,2019-12-11 22:05:59,64.9470,2,0.00000000,0.0000
2019-12-11 22:06:00,7194.3400,7194.3400,7194.3400,7194.3400,0.04350700,2019-12-11 22:06:59,313.0038,6,0.00000000,0.0000
2019-12-11 22:07:00,7194.3400,7194.3400,7194.3400,7194.3400,0.00000000,2019-12-11 22:07:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:08:00,7194.3400,7194.3400,7194.3400,7194.3400,0.00000000,2019-12-11 22:08:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:09:00,7198.1200,7198.1200,7198.1200,7198.1200,0.01526200,2019-12-11 22:09:59,109.8576,2,0.00000000,0.0000
2019-12-11 22:10:00,7198.1200,7198.1200,7198.1200,7198.1200,0.00000000,2019-12-11 22:10:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:11:00,7200.4900,7200.4900,7200.4900,7200.4900,0.00391500,2019-12-11 22:11:59,28.1899,1,0.00391500,28.1899
2019-12-11 22:12:00,7200.4900,7200.4900,7200.4900,7200.4900,0.00000000,2019-12-11 22:12:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:13:00,7200.4900,7200.4900,7194.3400,7194.3400,0.11740200,2019-12-11 22:13:59,845.2050,8,0.07161100,515.6342
2019-12-11 22:14:00,7194.3400,7194.3400,7194.3400,7194.3400,0.00000000,2019-12-11 22:14:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:15:00,7194.3400,7194.3400,7188.8000,7188.8000,1.72665100,2019-12-11 22:15:59,12421.9956,11,0.00000000,0.0000
2019-12-11 22:16:00,7187.7200,7187.7200,7187.7200,7187.7200,0.20000000,2019-12-11 22:16:59,1437.5440,1,0.00000000,0.0000
2019-12-11 22:17:00,7187.7200,7187.7200,7187.7200,7187.7200,0.00000000,2019-12-11 22:17:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:18:00,7187.7200,7187.7200,7187.7200,7187.7200,0.00000000,2019-12-11 22:18:59,0.0000,0,0.00000000,0.0000
2019-12-11 22:19:00,7182.3800,7182.3800,7181.9300,7181.9300,0.41661300,2019-12-11 22:19:59,2992.0931,2,0.00000000,0.0000
2019-12-11 22:20:00,7181.5800,7181.5800,7181.5800,7181.5800,0.66911500,2019-12-11 22:20:59,4805.3028,2,0.00000000,0.0000
2019-12-11 22:21:00,7181.3600,7185.2700,7181.3600,7185.2700,0.79130400,2019-12-11 22:21:59,5682.7066,3,0.01737600,124.8512
